#1
double data(24000,2) # time,power

101.950,32.396
101.975,35.127
102.000,34.734
102.025,34.496
102.050,41.061
102.075,32.684
102.100,33.908
102.125,34.860
102.150,33.324
102.175,40.592
102.200,32.211
102.225,40.755
102.250,38.322
102.275,33.594
102.300,40.863
102.325,33.386
102.350,39.067
102.375,32.747
102.400,33.464
102.425,35.649
102.450,32.955
102.475,33.218
102.500,37.873
102.525,36.805
102.550,33.808
102.575,33.424
102.600,32.061
102.625,32.480
102.650,39.081
102.675,32.920
102.700,33.010
102.725,32.772
102.750,36.990
102.775,39.506
102.800,32.385
102.825,40.118
102.850,35.394
102.875,37.378
102.900,33.398
102.925,35.249
102.950,33.104
102.975,32.854
103.000,32.321
103.025,38.053
103.050,32.545
103.075,33.519
103.100,32.340
103.125,37.312
103.150,37.854
103.175,33.008
103.200,38.024
103.225,33.262
103.250,36.727
103.275,39.030
103.300,32.465
103.325,39.512
103.350,35.164
103.375,33.303
103.400,37.450
103.425,32.310
103.450,32.013
103.475,32.663
103.500,32.470
103.525,34.419
103.550,32.036
103.575,32.219
103.600,33.131
103.625,41.391
103.650,33.576
103.675,41.009
103.700,34.983
103.725,34.074
103.750,36.674
103.775,34.311
103.800,38.896
103.825,39.211
103.850,38.217
103.875,40.770
103.900,33.455
103.925,32.756
103.950,31.962
103.975,32.654
104.000,39.587
104.025,34.193
104.050,32.501
104.075,34.395
104.100,35.329
104.125,42.302
104.150,33.829
104.175,40.786
104.200,38.021
104.225,40.059
104.250,39.394
104.275,34.261
104.300,32.387
104.325,32.843
104.350,32.122
104.375,39.882
104.400,34.195
104.425,32.678
104.450,34.848
104.475,35.147
104.500,33.761
104.525,39.738
104.550,32.045
104.575,34.019
104.600,34.615
104.625,39.990
104.650,38.133
104.675,32.496
104.700,34.616
104.725,35.421
104.750,33.545
104.775,38.898
104.800,32.005
104.825,40.790
104.850,38.587
104.875,34.033
104.900,38.683
104.925,33.573
104.950,39.315
104.975,33.822
105.000,33.472
105.025,35.044
105.050,33.039
105.075,32.754
105.100,32.301
105.125,37.992
105.150,32.682
105.175,33.359
105.200,32.309
105.225,37.323
105.250,37.707
105.275,32.744
105.300,38.976
105.325,32.848
105.350,37.147
105.375,34.030
105.400,39.117
105.425,33.653
105.450,32.940
105.475,32.719
105.500,32.694
105.525,32.874
105.550,39.272
105.575,32.550
105.600,37.647
105.625,33.693
105.650,32.525
105.675,32.760
105.700,35.130
105.725,33.325
105.750,37.013
105.775,32.068
105.800,32.272
105.825,33.409
105.850,32.108
105.875,34.202
105.900,39.946
105.925,32.666
105.950,33.155
105.975,42.061
106.000,33.840
106.025,40.768
106.050,38.644
106.075,39.463
106.100,39.075
106.125,34.315
106.150,32.913
106.175,33.323
106.200,35.762
106.225,40.958
106.250,34.339
106.275,33.021
106.300,33.332
106.325,32.898
106.350,34.392
106.375,39.712
106.400,32.221
106.425,37.726
106.450,34.918
106.475,34.211
106.500,39.901
106.525,32.274
106.550,39.906
106.575,39.436
106.600,39.495
106.625,34.247
106.650,32.272
106.675,32.732
106.700,32.304
106.725,33.627
106.750,35.164
106.775,32.967
106.800,32.527
106.825,32.687
106.850,39.275
106.875,34.315
106.900,32.195
106.925,34.857
106.950,34.898
106.975,34.489
107.000,38.874
107.025,32.501
107.050,38.624
107.075,35.417
107.100,33.807
107.125,38.617
107.150,32.563
107.175,40.857
107.200,38.578
107.225,34.182
107.250,33.823
107.275,33.491
107.300,33.933
107.325,32.894
107.350,36.807
107.375,33.052
107.400,33.323
107.425,33.412
107.450,37.259
107.475,38.224
107.500,32.513
107.525,40.193
107.550,32.215
107.575,37.527
107.600,38.917
107.625,32.862
107.650,33.365
107.675,35.150
107.700,32.246
107.725,37.924
107.750,32.331
107.775,32.483
107.800,32.827
107.825,32.587
107.850,37.931
107.875,32.887
107.900,38.918
107.925,33.019
107.950,37.355
107.975,38.932
108.000,32.729
108.025,39.420
108.050,35.310
108.075,37.489
108.100,38.068
108.125,32.880
108.150,32.629
108.175,35.328
108.200,32.645
108.225,39.089
108.250,32.198
108.275,32.769
108.300,32.842
108.325,32.332
108.350,33.436
108.375,36.737
108.400,32.216
108.425,33.715
108.450,40.336
108.475,34.255
108.500,46.400
108.525,32.483
108.550,33.357
108.575,42.395
108.600,33.824
108.625,40.691
108.650,38.434
108.675,40.165
108.700,39.819
108.725,34.522
108.750,32.798
108.775,32.590
108.800,32.630
108.825,40.291
108.850,34.848
108.875,32.912
108.900,33.610
108.925,38.492
108.950,39.980
108.975,34.583
109.000,32.414
109.025,32.778
109.050,32.218
109.075,41.561
109.100,33.739
109.125,41.575
109.150,36.462
109.175,33.895
109.200,37.214
109.225,34.407
109.250,38.350
109.275,39.946
109.300,38.382
109.325,40.978
109.350,34.267
109.375,32.713
109.400,32.407
109.425,32.834
109.450,34.260
109.475,34.421
109.500,32.588
109.525,34.038
109.550,35.503
109.575,34.185
109.600,38.423
109.625,32.930
109.650,37.670
109.675,35.222
109.700,33.791
109.725,38.871
109.750,32.449
109.775,41.303
109.800,38.937
109.825,34.330
109.850,39.232
109.875,33.525
109.900,40.181
109.925,33.471
109.950,33.794
109.975,34.063
110.000,33.565
110.025,33.040
110.050,32.458
110.075,41.242
110.100,33.006
110.125,34.068
110.150,32.521
110.175,37.472
110.200,40.265
110.225,33.025
110.250,39.495
110.275,34.446
110.300,37.141
110.325,34.350
110.350,34.046
110.375,33.757
110.400,33.071
110.425,32.832
110.450,38.532
110.475,33.007
110.500,33.627
110.525,32.737
110.550,37.433
110.575,37.774
110.600,32.760
110.625,34.721
110.650,32.369
110.675,37.224
110.700,38.610
110.725,33.103
110.750,39.337
110.775,35.953
110.800,37.398
110.825,33.610
110.850,32.810
110.875,32.839
110.900,33.618
110.925,32.923
110.950,37.498
110.975,33.053
111.000,38.576
111.025,35.653
111.050,34.879
111.075,37.695
111.100,32.265
111.125,32.544
111.150,33.163
111.175,32.271
111.200,33.557
111.225,32.620
111.250,32.550
111.275,33.672
111.300,40.388
111.325,34.253
111.350,40.574
111.375,33.901
111.400,33.306
111.425,38.296
111.450,33.632
111.475,41.354
111.500,40.250
111.525,40.242
111.550,32.884
111.575,35.616
111.600,32.408
111.625,32.785
111.650,33.200
111.675,37.056
111.700,33.863
111.725,41.583
111.750,32.139
111.775,33.928
111.800,41.275
111.825,34.195
111.850,40.059
111.875,40.205
111.900,39.965
111.925,41.248
111.950,33.942
111.975,32.570
112.000,32.816
112.025,32.529
112.050,40.347
112.075,34.342
112.100,32.634
112.125,34.530
112.150,34.417
112.175,34.671
112.200,38.987
112.225,32.874
112.250,34.312
112.275,35.999
112.300,33.939
112.325,38.798
112.350,32.604
112.375,41.383
112.400,39.330
112.425,33.877
112.450,39.488
112.475,33.816
112.500,40.738
112.525,38.792
112.550,33.771
112.575,39.690
112.600,33.115
112.625,36.376
112.650,32.415
112.675,34.879
112.700,33.158
112.725,33.772
112.750,32.446
112.775,33.599
112.800,34.172
112.825,38.972
112.850,32.577
112.875,41.074
112.900,39.560
112.925,34.280
112.950,39.350
112.975,33.544
113.000,40.272
113.025,37.042
113.050,34.670
113.075,34.447
113.100,33.332
113.125,41.268
113.150,39.001
113.175,34.061
113.200,41.356
113.225,33.885
113.250,35.557
113.275,32.641
113.300,39.403
113.325,33.258
113.350,33.396
113.375,32.941
113.400,37.377
113.425,33.592
113.450,32.626
113.475,40.526
113.500,32.292
113.525,37.587
113.550,33.705
113.575,33.185
113.600,36.828
113.625,35.235
113.650,34.983
113.675,37.443
113.700,32.427
113.725,33.084
113.750,32.878
113.775,33.052
113.800,34.206
113.825,32.661
113.850,33.169
113.875,33.384
113.900,32.842
113.925,33.815
113.950,41.566
113.975,32.423
114.000,33.495
114.025,32.632
114.050,33.124
114.075,33.461
114.100,32.594
114.125,35.309
114.150,32.631
114.175,37.155
114.200,32.427
114.225,32.990
114.250,35.669
114.275,32.249
114.300,37.409
114.325,32.599
114.350,32.391
114.375,33.898
114.400,32.244
114.425,33.971
114.450,41.148
114.475,32.596
114.500,33.639
114.525,41.766
114.550,33.921
114.575,41.677
114.600,36.220
114.625,33.885
114.650,38.943
114.675,34.382
114.700,40.877
114.725,40.567
114.750,33.455
114.775,39.405
114.800,34.240
114.825,37.523
114.850,38.633
114.875,39.803
114.900,40.264
114.925,34.263
114.950,32.947
114.975,32.776
115.000,32.621
115.025,40.338
115.050,34.192
115.075,34.967
115.100,32.600
115.125,32.927
115.150,36.088
115.175,40.768
115.200,33.071
115.225,33.003
115.250,32.701
115.275,40.806
115.300,33.978
115.325,41.872
115.350,32.429
115.375,33.828
115.400,42.305
115.425,34.384
115.450,40.579
115.475,41.176
115.500,39.860
115.525,40.807
115.550,34.038
115.575,32.322
115.600,32.778
115.625,34.543
115.650,40.401
115.675,34.584
115.700,32.879
115.725,32.998
115.750,32.546
115.775,33.827
115.800,34.596
115.825,32.645
115.850,35.114
115.875,35.465
115.900,33.966
115.925,39.034
115.950,32.342
115.975,40.325
116.000,36.867
116.025,34.238
116.050,39.139
116.075,32.232
116.100,41.108
116.125,40.665
116.150,34.041
116.175,39.726
116.200,33.280
116.225,41.124
116.250,35.924
116.275,34.200
116.300,39.406
116.325,33.964
116.350,32.714
116.375,32.956
116.400,38.475
116.425,34.055
116.450,33.695
116.475,32.882
116.500,37.620
116.525,34.207
116.550,39.008
116.575,32.566
116.600,40.968
116.625,40.679
116.650,33.815
116.675,39.652
116.700,33.556
116.725,41.233
116.750,37.866
116.775,34.107
116.800,39.673
116.825,33.769
116.850,33.375
116.875,32.563
116.900,37.429
116.925,33.779
116.950,33.798
116.975,32.963
117.000,37.652
117.025,39.690
117.050,32.643
117.075,40.195
117.100,32.887
117.125,37.683
117.150,33.858
117.175,32.854
117.200,39.261
117.225,36.011
117.250,37.914
117.275,33.173
117.300,32.689
117.325,40.494
117.350,35.516
117.375,37.638
117.400,39.614
117.425,32.833
117.450,32.800
117.475,35.366
117.500,32.647
117.525,37.213
117.550,32.291
117.575,32.529
117.600,33.171
117.625,32.321
117.650,33.917
117.675,32.740
117.700,32.416
117.725,33.771
117.750,32.460
117.775,39.431
117.800,32.922
117.825,40.511
117.850,35.689
117.875,36.967
117.900,39.203
117.925,33.045
117.950,33.066
117.975,35.757
118.000,32.679
118.025,37.946
118.050,32.651
118.075,33.120
118.100,33.263
118.125,33.027
118.150,33.955
118.175,32.272
118.200,32.491
118.225,32.911
118.250,32.923
118.275,34.322
118.300,40.889
118.325,32.283
118.350,33.187
118.375,41.839
118.400,34.029
118.425,42.204
118.450,34.922
118.475,33.909
118.500,36.997
118.525,34.224
118.550,40.732
118.575,40.340
118.600,41.178
118.625,40.915
118.650,34.368
118.675,32.893
118.700,33.018
118.725,33.231
118.750,40.671
118.775,34.626
118.800,32.515
118.825,35.331
118.850,32.882
118.875,35.852
118.900,34.288
118.925,33.078
118.950,34.184
118.975,35.683
119.000,36.300
119.025,34.343
119.050,40.707
119.075,40.069
119.100,40.989
119.125,40.875
119.150,34.576
119.175,33.063
119.200,33.138
119.225,34.775
119.250,40.641
119.275,34.600
119.300,32.983
119.325,32.941
119.350,32.687
119.375,36.267
119.400,32.628
119.425,33.010
119.450,32.828
119.475,32.687
119.500,40.218
119.525,34.727
119.550,32.961
119.575,34.966
119.600,34.143
119.625,34.915
119.650,39.500
119.675,32.724
119.700,34.335
119.725,35.276
119.750,34.203
119.775,39.188
119.800,32.805
119.825,41.290
119.850,39.937
119.875,34.216
119.900,39.275
119.925,32.881
119.950,40.963
119.975,39.867
120.000,34.024
120.025,34.565
120.050,33.632
120.075,35.349
120.100,32.849
120.125,35.065
120.150,33.027
120.175,33.388
120.200,32.764
120.225,32.835
120.250,33.920
120.275,39.221
120.300,32.713
120.325,41.050
120.350,39.501
120.375,34.310
120.400,39.318
120.425,33.659
120.450,41.386
120.475,39.577
120.500,33.844
120.525,33.167
120.550,33.654
120.575,33.059
120.600,37.275
120.625,38.470
120.650,33.205
120.675,38.627
120.700,32.613
120.725,37.627
120.750,38.756
120.775,32.701
120.800,40.293
120.825,35.298
120.850,37.384
120.875,33.350
120.900,32.755
120.925,33.149
120.950,35.575
120.975,32.465
121.000,37.013
121.025,32.552
121.050,33.082
121.075,33.579
121.100,32.335
121.125,34.113
121.150,41.079
121.175,32.408
121.200,33.775
121.225,42.605
121.250,34.732
121.275,41.757
121.300,39.800
121.325,40.642
121.350,40.730
121.375,34.305
121.400,32.742
121.425,34.147
121.450,38.254
121.475,33.013
121.500,37.891
121.525,32.227
121.550,32.299
121.575,33.183
121.600,33.381
121.625,33.473
121.650,31.791
121.675,32.628
121.700,34.049
121.725,41.154
121.750,34.252
121.775,41.819
121.800,32.451
121.825,34.294
121.850,42.644
121.875,34.188
121.900,41.783
121.925,41.163
121.950,40.619
121.975,40.905
122.000,33.608
122.025,32.973
122.050,33.120
122.075,33.205
122.100,39.806
122.125,34.332
122.150,33.453
122.175,32.912
122.200,32.381
122.225,37.025
122.250,34.448
122.275,32.500
122.300,34.898
122.325,35.487
122.350,33.933
122.375,39.339
122.400,32.751
122.425,40.942
122.450,37.703
122.475,34.478
122.500,39.500
122.525,32.645
122.550,40.795
122.575,40.664
122.600,34.670
122.625,34.455
122.650,33.155
122.675,41.287
122.700,32.872
122.725,33.371
122.750,35.304
122.775,33.205
122.800,34.936
122.825,35.332
122.850,34.538
122.875,39.121
122.900,32.290
122.925,35.348
122.950,35.683
122.975,34.307
123.000,41.120
123.025,32.354
123.050,41.185
123.075,40.793
123.100,34.148
123.125,35.207
123.150,33.687
123.175,41.509
123.200,32.496
123.225,34.165
123.250,33.805
123.275,33.629
123.300,33.055
123.325,32.909
123.350,40.685
123.375,33.294
123.400,33.627
123.425,32.892
123.450,37.439
123.475,39.331
123.500,32.768
123.525,40.042
123.550,34.868
123.575,37.104
123.600,39.661
123.625,33.006
123.650,33.516
123.675,32.702
123.700,37.566
123.725,37.441
123.750,33.084
123.775,40.361
123.800,34.587
123.825,37.055
123.850,39.074
123.875,32.969
123.900,41.171
123.925,32.727
123.950,36.972
123.975,34.231
124.000,39.807
124.025,33.656
124.050,41.543
124.075,33.013
124.100,33.913
124.125,33.780
124.150,33.885
124.175,33.229
124.200,32.859
124.225,38.302
124.250,33.086
124.275,37.391
124.300,32.768
124.325,37.579
124.350,38.437
124.375,32.996
124.400,41.002
124.425,34.944
124.450,36.670
124.475,39.052
124.500,32.586
124.525,33.083
124.550,35.095
124.575,37.331
124.600,42.249
124.625,32.760
124.650,32.672
124.675,35.193
124.700,33.005
124.725,37.347
124.750,32.526
124.775,33.198
124.800,33.744
124.825,32.940
124.850,33.996
124.875,42.326
124.900,32.356
124.925,33.594
124.950,41.497
124.975,34.232
125.000,41.748
125.025,36.947
125.050,36.695
125.075,42.325
125.100,34.199
125.125,41.910
125.150,40.840
125.175,40.474
125.200,32.821
125.225,37.675
125.250,32.615
125.275,32.854
125.300,33.599
125.325,32.733
125.350,33.858
125.375,41.958
125.400,32.583
125.425,33.526
125.450,41.871
125.475,34.364
125.500,47.737
125.525,40.219
125.550,37.117
125.575,37.433
125.600,34.234
125.625,41.978
125.650,41.221
125.675,40.654
125.700,42.059
125.725,34.275
125.750,41.295
125.775,40.258
125.800,40.792
125.825,40.641
125.850,34.233
125.875,37.323
125.900,40.932
125.925,40.787
125.950,40.675
125.975,34.542
126.000,32.957
126.025,32.807
126.050,32.935
126.075,41.270
126.100,34.381
126.125,32.930
126.150,32.832
126.175,32.603
126.200,33.966
126.225,36.422
126.250,32.749
126.275,34.864
126.300,35.542
126.325,34.310
126.350,39.139
126.375,32.436
126.400,41.224
126.425,39.577
126.450,41.290
126.475,34.571
126.500,32.721
126.525,32.787
126.550,32.995
126.575,40.900
126.600,34.499
126.625,33.030
126.650,32.836
126.675,33.060
126.700,36.444
126.725,35.082
126.750,32.740
126.775,35.212
126.800,35.136
126.825,34.452
126.850,38.690
126.875,32.680
126.900,40.808
126.925,39.223
126.950,34.188
126.975,41.309
127.000,33.401
127.025,41.783
127.050,40.759
127.075,34.334
127.100,43.054
127.125,33.674
127.150,41.898
127.175,32.958
127.200,34.073
127.225,34.773
127.250,33.720
127.275,33.746
127.300,32.776
127.325,39.019
127.350,33.111
127.375,33.851
127.400,32.820
127.425,37.872
127.450,38.844
127.475,32.839
127.500,40.394
127.525,33.014
127.550,36.167
127.575,39.416
127.600,32.999
127.625,41.355
127.650,35.431
127.675,37.824
127.700,33.970
127.725,34.776
127.750,33.565
127.775,33.022
127.800,32.878
127.825,34.673
127.850,34.511
127.875,33.197
127.900,41.113
127.925,35.269
127.950,34.430
127.975,40.007
128.000,33.773
128.025,33.598
128.050,32.978
128.075,34.019
128.100,32.993
128.125,38.613
128.150,32.751
128.175,37.496
128.200,38.513
128.225,32.956
128.250,40.380
128.275,32.585
128.300,37.571
128.325,33.762
128.350,32.971
128.375,35.210
128.400,35.663
128.425,34.750
128.450,37.874
128.475,32.747
128.500,32.577
128.525,33.932
128.550,32.929
128.575,37.736
128.600,32.483
128.625,33.086
128.650,33.497
128.675,32.886
128.700,33.629
128.725,40.759
128.750,32.368
128.775,33.685
128.800,41.929
128.825,34.599
128.850,42.685
128.875,32.510
128.900,33.736
128.925,33.050
128.950,33.017
128.975,32.749
129.000,32.694
129.025,33.939
129.050,33.044
129.075,37.603
129.100,32.347
129.125,32.663
129.150,33.273
129.175,32.772
129.200,33.960
129.225,32.196
129.250,32.994
129.275,33.558
129.300,32.616
129.325,34.380
129.350,42.511
129.375,32.415
129.400,33.738
129.425,42.133
129.450,34.271
129.475,41.969
129.500,40.680
129.525,35.393
129.550,42.716
129.575,34.485
129.600,41.600
129.625,41.384
129.650,40.618
129.675,41.334
129.700,34.206
129.725,33.621
129.750,40.270
129.775,41.155
129.800,40.827
129.825,34.373
129.850,33.015
129.875,32.804
129.900,32.646
129.925,40.695
129.950,39.303
129.975,33.781
130.000,34.862
130.025,40.032
130.050,40.660
130.075,34.437
130.100,33.074
130.125,32.408
130.150,32.688
130.175,42.060
130.200,34.240
130.225,41.438
130.250,32.340
130.275,34.162
130.300,41.841
130.325,34.583
130.350,41.969
130.375,39.956
130.400,36.675
130.425,39.029
130.450,34.262
130.475,38.711
130.500,39.870
130.525,41.041
130.550,40.880
130.575,34.346
130.600,32.771
130.625,33.207
130.650,36.376
130.675,40.259
130.700,34.507
130.725,32.667
130.750,32.686
130.775,32.855
130.800,33.573
130.825,34.293
130.850,32.935
130.875,34.105
130.900,35.615
130.925,34.066
130.950,39.210
130.975,33.000
131.000,40.960
131.025,38.749
131.050,34.286
131.075,41.068
131.100,32.634
131.125,41.103
131.150,40.026
131.175,33.625
131.200,41.636
131.225,33.137
131.250,41.822
131.275,39.721
131.300,34.102
131.325,34.365
131.350,34.040
131.375,40.979
131.400,32.450
131.425,34.168
131.450,40.143
131.475,32.965
131.500,34.804
131.525,35.105
131.550,34.350
131.575,40.052
131.600,32.559
131.625,39.942
131.650,39.757
131.675,33.789
131.700,39.620
131.725,33.501
131.750,41.946
131.775,39.449
131.800,34.207
131.825,33.723
131.850,33.910
131.875,40.638
131.900,32.577
131.925,33.550
131.950,33.269
131.975,33.550
132.000,32.862
132.025,32.938
132.050,34.008
132.075,39.263
132.100,33.613
132.125,40.947
132.150,33.010
132.175,33.356
132.200,33.233
132.225,33.673
132.250,33.186
132.275,32.384
132.300,38.311
132.325,32.983
132.350,33.776
132.375,32.298
132.400,36.700
132.425,37.904
132.450,33.140
132.475,39.326
132.500,32.443
132.525,37.580
132.550,39.392
132.575,32.820
132.600,41.210
132.625,35.662
132.650,36.921
132.675,33.531
132.700,39.812
132.725,33.882
132.750,33.281
132.775,32.447
132.800,38.494
132.825,32.845
132.850,33.457
132.875,32.554
132.900,37.510
132.925,37.998
132.950,33.117
132.975,39.111
133.000,33.122
133.025,37.498
133.050,40.579
133.075,32.400
133.100,41.538
133.125,35.357
133.150,37.592
133.175,32.947
133.200,33.037
133.225,33.559
133.250,35.073
133.275,37.256
133.300,43.500
133.325,32.793
133.350,32.940
133.375,33.857
133.400,32.105
133.425,37.553
133.450,32.627
133.475,32.551
133.500,33.718
133.525,32.679
133.550,34.202
133.575,38.656
133.600,32.774
133.625,33.438
133.650,41.845
133.675,33.743
133.700,42.351
133.725,35.293
133.750,33.700
133.775,41.958
133.800,34.512
133.825,40.522
133.850,41.435
133.875,38.892
133.900,33.196
133.925,37.049
133.950,32.589
133.975,32.782
134.000,33.704
134.025,32.268
134.050,33.896
134.075,37.254
134.100,32.819
134.125,33.581
134.150,33.251
134.175,37.198
134.200,32.470
134.225,32.457
134.250,35.373
134.275,32.925
134.300,37.546
134.325,32.409
134.350,32.694
134.375,32.946
134.400,32.170
134.425,33.581
134.450,32.790
134.475,32.332
134.500,33.645
134.525,32.660
134.550,34.015
134.575,40.316
134.600,32.805
134.625,33.177
134.650,42.315
134.675,33.981
134.700,41.915
134.725,38.722
134.750,38.488
134.775,38.836
134.800,34.354
134.825,39.980
134.850,41.252
134.875,39.629
134.900,40.779
134.925,33.640
134.950,32.853
134.975,32.620
135.000,32.984
135.025,38.715
135.050,34.671
135.075,32.707
135.100,32.820
135.125,32.322
135.150,41.919
135.175,33.775
135.200,42.178
135.225,32.256
135.250,34.047
135.275,40.914
135.300,34.240
135.325,40.090
135.350,41.721
135.375,39.325
135.400,40.785
135.425,33.521
135.450,33.052
135.475,32.692
135.500,34.046
135.525,38.883
135.550,34.449
135.575,32.502
135.600,32.916
135.625,32.353
135.650,40.364
135.675,34.133
135.700,32.959
135.725,34.690
135.750,35.185
135.775,34.213
135.800,39.101
135.825,32.337
135.850,34.042
135.875,35.677
135.900,34.499
135.925,38.611
135.950,32.676
135.975,39.651
136.000,41.098
136.025,33.830
136.050,39.716
136.075,32.657
136.100,41.871
136.125,38.704
136.150,34.078
136.175,39.642
136.200,33.523
136.225,41.002
136.250,37.133
136.275,34.227
136.300,39.248
136.325,32.339
136.350,41.898
136.375,38.607
136.400,40.997
136.425,34.000
136.450,32.895
136.475,34.400
136.500,33.350
136.525,33.326
136.550,34.802
136.575,32.216
136.600,34.241
136.625,35.615
136.650,34.225
136.675,38.462
136.700,32.664
136.725,37.585
136.750,35.125
136.775,33.646
136.800,39.560
136.825,32.573
136.850,41.657
136.875,38.252
136.900,34.599
136.925,38.972
136.950,33.747
136.975,40.409
137.000,37.586
137.025,34.045
137.050,34.670
137.075,33.162
137.100,39.151
137.125,32.488
137.150,33.787
137.175,32.871
137.200,33.934
137.225,32.538
137.250,35.028
137.275,39.716
137.300,33.453
137.325,33.096
137.350,33.082
137.375,36.899
137.400,39.122
137.425,32.393
137.450,41.045
137.475,35.438
137.500,37.764
137.525,32.635
137.550,33.256
137.575,33.813
137.600,35.862
137.625,33.522
137.650,34.274
137.675,33.197
137.700,33.632
137.725,32.771
137.750,36.165
137.775,39.239
137.800,33.142
137.825,32.932
137.850,33.205
137.875,37.185
137.900,38.318
137.925,32.527
137.950,40.666
137.975,32.611
138.000,37.744
138.025,33.809
138.050,33.013
138.075,40.311
138.100,32.760
138.125,37.464
138.150,38.235
138.175,32.719
138.200,39.810
138.225,35.309
138.250,37.460
138.275,33.238
138.300,32.907
138.325,32.936
138.350,35.345
138.375,37.227
138.400,39.343
138.425,32.881
138.450,40.508
138.475,35.101
138.500,37.593
138.525,34.085
138.550,33.125
138.575,36.371
138.600,35.760
138.625,36.951
138.650,37.268
138.675,32.426
138.700,32.837
138.725,33.320
138.750,32.989
138.775,33.684
138.800,32.573
138.825,32.601
138.850,34.075
138.875,32.980
138.900,37.901
138.925,32.598
138.950,33.627
138.975,32.595
139.000,37.491
139.025,33.478
139.050,33.313
139.075,40.026
139.100,32.722
139.125,37.678
139.150,33.500
139.175,33.405
139.200,33.259
139.225,34.998
139.250,34.692
139.275,37.811
139.300,32.933
139.325,32.751
139.350,33.887
139.375,32.492
139.400,34.476
139.425,32.259
139.450,32.647
139.475,33.664
139.500,32.885
139.525,33.741
139.550,42.171
139.575,32.378
139.600,33.833
139.625,40.191
139.650,34.424
139.675,41.013
139.700,40.094
139.725,34.586
139.750,42.100
139.775,33.830
139.800,42.847
139.825,40.663
139.850,40.895
139.875,39.527
139.900,34.398
139.925,33.192
139.950,33.307
139.975,33.759
140.000,40.770
140.025,34.362
140.050,33.217
140.075,32.570
140.100,32.947
140.125,40.703
140.150,34.167
140.175,40.940
140.200,39.656
140.225,33.284
140.250,41.898
140.275,34.030
140.300,42.448
140.325,40.542
140.350,40.653
140.375,39.517
140.400,34.207
140.425,33.321
140.450,39.423
140.475,33.328
140.500,41.924
140.525,34.075
140.550,42.529
140.575,40.102
140.600,40.917
140.625,39.865
140.650,34.353
140.675,32.990
140.700,35.334
140.725,38.964
140.750,40.952
140.775,34.609
140.800,32.995
140.825,32.943
140.850,33.122
140.875,40.362
140.900,34.521
140.925,32.889
140.950,35.042
140.975,33.710
141.000,34.519
141.025,41.134
141.050,32.703
141.075,34.235
141.100,35.833
141.125,33.913
141.150,41.617
141.175,32.425
141.200,41.643
141.225,39.368
141.250,34.494
141.275,40.784
141.300,33.206
141.325,40.608
141.350,40.354
141.375,40.095
141.400,34.332
141.425,32.760
141.450,34.891
141.475,35.261
141.500,34.442
141.525,39.140
141.550,32.693
141.575,34.026
141.600,35.897
141.625,34.103
141.650,39.594
141.675,32.404
141.700,41.587
141.725,40.475
141.750,34.366
141.775,39.467
141.800,33.595
141.825,40.895
141.850,40.225
141.875,33.626
141.900,39.783
141.925,33.630
141.950,33.747
141.975,32.712
142.000,33.849
142.025,33.373
142.050,33.788
142.075,32.797
142.100,37.563
142.125,38.494
142.150,33.209
142.175,39.932
142.200,32.811
142.225,37.224
142.250,33.300
142.275,32.797
142.300,41.938
142.325,32.537
142.350,37.778
142.375,39.376
142.400,33.267
142.425,35.612
142.450,35.548
142.475,37.565
142.500,36.267
142.525,32.511
142.550,33.581
142.575,41.331
142.600,37.863
142.625,34.023
142.650,34.040
142.675,33.960
142.700,33.114
142.725,32.816
142.750,38.474
142.775,33.039
142.800,33.586
142.825,32.646
142.850,37.225
142.875,38.937
142.900,33.131
142.925,38.562
142.950,32.973
142.975,37.741
143.000,41.076
143.025,32.928
143.050,41.851
143.075,32.638
143.100,37.993
143.125,33.670
143.150,33.097
143.175,32.131
143.200,35.251
143.225,35.989
143.250,45.627
143.275,32.730
143.300,33.004
143.325,35.375
143.350,33.161
143.375,37.415
143.400,32.160
143.425,32.837
143.450,33.822
143.475,32.786
143.500,34.557
143.525,41.350
143.550,32.424
143.575,33.675
143.600,42.276
143.625,34.022
143.650,42.178
143.675,39.896
143.700,39.152
143.725,39.084
143.750,34.467
143.775,41.604
143.800,41.622
143.825,40.612
143.850,33.498
143.875,37.353
143.900,32.516
143.925,33.033
143.950,33.634
143.975,32.776
144.000,34.404
144.025,40.512
144.050,32.098
144.075,33.421
144.100,42.152
144.125,34.099
144.150,42.392
144.175,37.727
144.200,35.715
144.225,37.846
144.250,39.312
144.275,41.511
144.300,41.772
144.325,40.309
144.350,40.944
144.375,33.920
144.400,32.963
144.425,33.285
144.450,33.586
144.475,40.112
144.500,34.691
144.525,32.959
144.550,32.978
144.575,33.062
144.600,41.145
144.625,34.373
144.650,33.115
144.675,34.584
144.700,41.687
144.725,40.200
144.750,34.116
144.775,32.882
144.800,33.467
144.825,34.861
144.850,40.973
144.875,34.455
144.900,32.892
144.925,33.569
144.950,33.048
144.975,33.860
145.000,35.088
145.025,32.764
145.050,34.036
145.075,35.868
145.100,38.092
145.125,34.236
145.150,39.556
145.175,40.312
145.200,42.198
145.225,40.435
145.250,34.997
145.275,33.006
145.300,33.127
145.325,32.858
145.350,39.564
145.375,34.305
145.400,33.090
145.425,34.877
145.450,35.559
145.475,34.442
145.500,40.852
145.525,32.790
145.550,34.225
145.575,35.657
145.600,34.134
145.625,39.443
