#1
double data(120000,2)

266.310,33.005
266.315,39.793
266.320,37.730
266.325,32.562
266.330,40.929
266.335,40.783
266.340,34.578
266.345,38.490
266.350,38.103
266.355,34.515
266.360,34.390
266.365,39.617
266.370,33.143
266.375,32.697
266.380,42.820
266.385,33.315
266.390,33.515
266.395,40.928
266.400,32.773
266.405,42.431
266.410,35.231
266.415,43.763
266.420,33.281
266.425,33.760
266.430,42.853
266.435,35.232
266.440,36.021
266.445,38.132
266.450,33.592
266.455,41.424
266.460,34.895
266.465,33.618
266.470,39.898
266.475,34.030
266.480,34.209
266.485,39.091
266.490,35.058
266.495,33.151
266.500,40.205
266.505,33.948
266.510,32.729
266.515,33.609
266.520,44.014
266.525,32.902
266.530,38.212
266.535,34.232
266.540,35.565
266.545,35.959
266.550,34.216
266.555,41.598
266.560,36.176
266.565,32.977
266.570,38.144
266.575,39.987
266.580,40.592
266.585,34.635
266.590,34.659
266.595,39.980
266.600,34.352
266.605,34.822
266.610,39.937
266.615,38.651
266.620,33.274
266.625,43.436
266.630,32.992
266.635,33.033
266.640,33.887
266.645,32.994
266.650,32.150
266.655,32.833
266.660,43.769
266.665,32.766
266.670,35.503
266.675,33.916
266.680,32.741
266.685,41.897
266.690,37.753
266.695,33.385
266.700,42.376
266.705,40.823
266.710,34.430
266.715,38.798
266.720,37.721
266.725,34.233
266.730,33.967
266.735,40.204
266.740,33.628
266.745,32.380
266.750,45.589
266.755,33.153
266.760,33.634
266.765,40.009
266.770,32.891
266.775,41.265
266.780,34.052
266.785,44.091
266.790,32.966
266.795,33.738
266.800,41.615
266.805,36.247
266.810,38.490
266.815,38.133
266.820,32.460
266.825,33.184
266.830,41.306
266.835,33.723
266.840,34.426
266.845,38.548
266.850,38.268
266.855,34.833
266.860,34.461
266.865,39.790
266.870,33.452
266.875,32.789
266.880,39.131
266.885,33.281
266.890,32.906
266.895,34.283
266.900,40.281
266.905,33.168
266.910,39.537
266.915,35.296
266.920,39.486
266.925,35.289
266.930,34.052
266.935,44.101
266.940,35.536
266.945,32.992
266.950,38.179
266.955,39.408
266.960,41.154
266.965,33.712
266.970,39.927
266.975,40.329
266.980,34.413
266.985,34.922
266.990,41.692
266.995,33.623
267.000,32.875
267.005,44.960
267.010,33.492
267.015,32.427
267.020,34.267
267.025,33.131
267.030,32.806
267.035,33.244
267.040,43.128
267.045,33.292
267.050,36.682
267.055,33.678
267.060,33.879
267.065,37.761
267.070,33.229
267.075,36.355
267.080,40.611
267.085,41.576
267.090,34.530
267.095,41.060
267.100,38.123
267.105,34.888
267.110,34.993
267.115,40.935
267.120,33.299
267.125,32.921
267.130,43.161
267.135,32.410
267.140,32.864
267.145,34.133
267.150,32.836
267.155,41.534
267.160,34.994
267.165,42.980
267.170,32.863
267.175,33.476
267.180,41.527
267.185,34.253
267.190,42.401
267.195,37.151
267.200,33.085
267.205,40.908
267.210,34.874
267.215,33.549
267.220,33.904
267.225,37.976
267.230,34.315
267.235,35.311
267.240,34.726
267.245,33.340
267.250,32.925
267.255,45.408
267.260,32.656
267.265,32.856
267.270,43.316
267.275,33.629
267.280,41.562
267.285,33.932
267.290,43.964
267.295,33.822
267.300,33.898
267.305,40.922
267.310,36.060
267.315,33.381
267.320,38.071
267.325,32.613
267.330,40.374
267.335,34.868
267.340,34.536
267.345,32.832
267.350,34.470
267.355,34.879
267.360,40.880
267.365,33.279
267.370,33.634
267.375,43.192
267.380,33.467
267.385,33.032
267.390,34.090
267.395,32.685
267.400,33.027
267.405,33.113
267.410,43.446
267.415,32.491
267.420,35.925
267.425,34.266
267.430,33.613
267.435,41.010
267.440,33.642
267.445,34.137
267.450,42.080
267.455,41.378
267.460,34.468
267.465,40.519
267.470,37.962
267.475,34.330
267.480,34.327
267.485,41.423
267.490,33.346
267.495,32.616
267.500,45.319
267.505,33.496
267.510,33.003
267.515,33.444
267.520,33.495
267.525,39.613
267.530,33.144
267.535,43.694
267.540,33.050
267.545,33.850
267.550,34.616
267.555,33.290
267.560,41.796
267.565,37.557
267.570,33.385
267.575,39.475
267.580,33.531
267.585,34.442
267.590,39.287
267.595,35.256
267.600,34.368
267.605,35.203
267.610,40.502
267.615,32.568
267.620,32.890
267.625,40.588
267.630,32.990
267.635,33.765
267.640,40.996
267.645,32.948
267.650,42.071
267.655,35.309
267.660,43.251
267.665,34.951
267.670,33.828
267.675,42.899
267.680,35.351
267.685,33.295
267.690,37.427
267.695,33.900
267.700,41.001
267.705,34.541
267.710,34.636
267.715,38.960
267.720,34.603
267.725,34.364
267.730,39.545
267.735,39.098
267.740,33.275
267.745,44.839
267.750,33.016
267.755,32.843
267.760,33.722
267.765,33.188
267.770,32.858
267.775,32.826
267.780,42.263
267.785,33.332
267.790,35.773
267.795,33.849
267.800,33.118
267.805,41.375
267.810,37.744
267.815,32.969
267.820,42.039
267.825,39.850
267.830,34.339
267.835,38.990
267.840,37.618
267.845,34.395
267.850,34.224
267.855,39.915
267.860,33.247
267.865,32.602
267.870,49.834
267.875,33.429
267.880,33.580
267.885,38.529
267.890,33.603
267.895,38.782
267.900,32.985
267.905,44.157
267.910,33.361
267.915,33.867
267.920,34.183
267.925,32.844
267.930,41.619
267.935,38.127
267.940,33.175
267.945,40.648
267.950,33.310
267.955,34.578
267.960,37.696
267.965,37.736
267.970,34.920
267.975,34.244
267.980,34.735
267.985,33.607
267.990,32.871
267.995,44.528
268.000,32.875
268.005,33.817
268.010,43.421
268.015,32.773
268.020,42.733
268.025,34.569
268.030,42.885
268.035,33.141
268.040,33.764
268.045,41.253
268.050,36.073
268.055,32.788
268.060,38.066
268.065,33.369
268.070,33.289
268.075,41.776
268.080,33.576
268.085,34.414
268.090,38.758
268.095,37.605
268.100,34.628
268.105,35.027
268.110,40.134
268.115,32.857
268.120,32.923
268.125,43.637
268.130,32.810
268.135,33.856
268.140,41.499
268.145,32.595
268.150,41.824
268.155,35.386
268.160,44.643
268.165,32.821
268.170,34.314
268.175,43.509
268.180,35.474
268.185,34.298
268.190,38.240
268.195,33.090
268.200,40.811
268.205,34.523
268.210,34.670
268.215,39.143
268.220,33.904
268.225,34.435
268.230,39.730
268.235,40.766
268.240,33.362
268.245,42.907
268.250,33.735
268.255,33.103
268.260,34.123
268.265,41.635
268.270,33.064
268.275,34.298
268.280,34.669
268.285,33.797
268.290,36.048
268.295,33.843
268.300,37.970
268.305,36.170
268.310,33.218
268.315,37.899
268.320,41.863
268.325,40.949
268.330,34.275
268.335,38.443
268.340,36.604
268.345,34.454
268.350,34.746
268.355,40.122
268.360,33.280
268.365,32.589
268.370,44.098
268.375,32.904
268.380,32.989
268.385,33.995
268.390,32.895
268.395,39.515
268.400,32.900
268.405,44.386
268.410,33.027
268.415,33.824
268.420,33.817
268.425,33.163
268.430,41.149
268.435,37.937
268.440,33.216
268.445,38.203
268.450,33.854
268.455,34.776
268.460,37.932
268.465,38.059
268.470,34.861
268.475,34.392
268.480,34.349
268.485,33.129
268.490,32.823
268.495,44.694
268.500,33.356
268.505,34.289
268.510,36.274
268.515,32.886
268.520,42.022
268.525,34.604
268.530,42.790
268.535,33.139
268.540,33.934
268.545,40.953
268.550,36.069
268.555,41.505
268.560,38.205
268.565,32.793
268.570,41.045
268.575,34.533
268.580,34.485
268.585,38.831
268.590,34.404
268.595,34.750
268.600,38.740
268.605,39.428
268.610,33.463
268.615,31.946
268.620,34.096
268.625,33.044
268.630,34.248
268.635,41.613
268.640,32.835
268.645,35.725
268.650,35.497
268.655,35.810
268.660,35.759
268.665,33.594
268.670,41.776
268.675,35.460
268.680,33.281
268.685,38.176
268.690,41.256
268.695,40.479
268.700,34.108
268.705,32.677
268.710,39.294
268.715,34.008
268.720,35.616
268.725,39.742
268.730,33.287
268.735,33.038
268.740,44.963
268.745,32.997
268.750,32.775
268.755,33.927
268.760,33.644
268.765,33.135
268.770,33.256
268.775,42.729
268.780,33.424
268.785,36.331
268.790,34.021
268.795,32.975
268.800,40.855
268.805,37.827
268.810,32.410
268.815,40.085
268.820,38.914
268.825,34.198
268.830,38.415
268.835,37.858
268.840,34.653
268.845,35.179
268.850,39.917
268.855,33.157
268.860,32.400
268.865,42.883
268.870,33.165
268.875,33.022
268.880,40.559
268.885,33.409
268.890,42.628
268.895,35.146
268.900,44.194
268.905,33.222
268.910,33.865
268.915,37.902
268.920,33.018
268.925,41.912
268.930,37.779
268.935,32.552
268.940,38.976
268.945,34.019
268.950,34.116
268.955,38.765
268.960,35.277
268.965,33.996
268.970,40.139
268.975,42.001
268.980,32.948
268.985,32.538
268.990,44.673
268.995,33.201
269.000,34.732
269.005,34.050
269.010,46.079
269.015,32.545
269.020,33.428
269.025,42.028
269.030,33.727
269.035,36.242
269.040,33.852
269.045,33.287
269.050,38.247
269.055,33.072
269.060,38.128
269.065,39.389
269.070,41.062
269.075,34.358
269.080,41.725
269.085,37.803
269.090,34.498
269.095,34.936
269.100,40.134
269.105,33.807
269.110,33.068
269.115,41.827
269.120,33.193
269.125,32.939
269.130,33.918
269.135,33.153
269.140,39.537
269.145,33.121
269.150,43.615
269.155,33.293
269.160,34.000
269.165,33.703
269.170,33.334
269.175,41.507
269.180,37.723
269.185,33.301
269.190,39.129
269.195,35.631
269.200,34.011
269.205,39.906
269.210,35.564
269.215,34.485
269.220,40.884
269.225,34.974
269.230,32.975
269.235,32.798
269.240,44.979
269.245,33.060
269.250,33.130
269.255,42.736
269.260,33.317
269.265,41.066
269.270,34.667
269.275,43.526
269.280,32.834
269.285,33.918
269.290,41.429
269.295,35.980
269.300,34.038
269.305,38.014
269.310,33.220
269.315,33.120
269.320,39.123
269.325,33.251
269.330,34.569
269.335,39.641
269.340,35.460
269.345,34.638
269.350,34.811
269.355,41.069
269.360,33.578
269.365,32.533
269.370,41.194
269.375,33.272
269.380,33.643
269.385,41.702
269.390,32.966
269.395,41.637
269.400,35.152
269.405,43.062
269.410,35.263
269.415,33.644
269.420,43.532
269.425,35.362
269.430,33.101
269.435,38.032
269.440,36.499
269.445,41.155
269.450,34.336
269.455,34.416
269.460,34.050
269.465,34.100
269.470,34.646
269.475,40.636
269.480,33.296
269.485,33.316
269.490,44.860
269.495,33.215
269.500,32.693
269.505,34.341
269.510,39.442
269.515,32.643
269.520,33.417
269.525,42.274
269.530,32.740
269.535,36.199
269.540,34.143
269.545,33.111
269.550,37.888
269.555,33.235
269.560,36.057
269.565,40.304
269.570,41.361
269.575,34.294
269.580,38.025
269.585,38.000
269.590,34.785
269.595,34.594
269.600,38.171
269.605,33.657
269.610,32.812
269.615,42.352
269.620,33.068
269.625,33.275
269.630,34.109
269.635,32.930
269.640,41.403
269.645,34.952
269.650,43.124
269.655,33.143
269.660,34.060
269.665,39.692
269.670,33.173
269.675,42.171
269.680,37.625
269.685,33.302
269.690,35.830
269.695,36.390
269.700,33.817
269.705,38.824
269.710,35.264
269.715,34.238
269.720,35.358
269.725,40.196
269.730,33.157
269.735,32.571
269.740,42.146
269.745,33.124
269.750,33.532
269.755,44.231
269.760,33.167
269.765,41.652
269.770,34.352
269.775,43.209
269.780,33.343
269.785,33.189
269.790,41.361
269.795,36.012
269.800,39.471
269.805,38.354
269.810,32.971
269.815,39.653
269.820,34.678
269.825,34.486
269.830,39.512
269.835,34.216
269.840,34.493
269.845,39.448
269.850,34.180
269.855,33.179
269.860,42.736
269.865,32.967
269.870,38.432
269.875,33.930
269.880,41.460
269.885,32.945
269.890,32.991
269.895,42.855
269.900,33.493
269.905,35.578
269.910,33.899
269.915,33.390
269.920,34.769
269.925,33.246
269.930,37.754
269.935,41.498
269.940,41.226
269.945,34.616
269.950,38.816
269.955,42.957
269.960,34.324
269.965,34.227
269.970,39.689
269.975,33.347
269.980,32.933
269.985,45.017
269.990,33.327
269.995,33.226
270.000,33.515
270.005,33.301
270.010,35.239
270.015,32.937
270.020,43.765
270.025,33.016
270.030,33.475
270.035,34.206
270.040,33.160
270.045,41.768
270.050,37.852
270.055,32.852
270.060,38.776
270.065,35.163
270.070,34.484
270.075,38.332
270.080,36.530
270.085,34.691
270.090,35.240
270.095,40.461
270.100,33.050
270.105,32.883
270.110,43.670
270.115,32.829
270.120,33.717
270.125,40.975
270.130,33.533
270.135,42.152
270.140,34.786
270.145,44.479
270.150,34.475
270.155,33.965
270.160,43.746
270.165,35.490
270.170,33.291
270.175,37.421
270.180,32.573
270.185,41.407
270.190,34.910
270.195,33.924
270.200,32.925
270.205,34.308
270.210,34.547
270.215,39.248
270.220,34.576
270.225,33.123
270.230,41.720
270.235,33.409
270.240,33.146
270.245,33.996
270.250,42.277
270.255,32.977
270.260,33.912
270.265,35.851
270.270,34.012
270.275,36.205
270.280,33.829
270.285,34.536
270.290,36.300
270.295,32.827
270.300,37.697
270.305,41.547
270.310,41.215
270.315,34.211
270.320,38.990
270.325,37.123
270.330,34.523
270.335,35.020
270.340,39.903
270.345,33.279
270.350,32.438
270.355,43.899
270.360,32.989
270.365,32.565
270.370,34.236
270.375,33.358
270.380,39.331
270.385,32.892
270.390,44.717
270.395,33.445
270.400,34.018
270.405,34.177
270.410,33.243
270.415,40.533
270.420,38.135
270.425,33.199
270.430,42.507
270.435,33.648
270.440,34.353
270.445,38.878
270.450,37.876
270.455,34.696
270.460,34.772
270.465,40.095
270.470,33.468
270.475,32.481
270.480,44.237
270.485,32.901
270.490,33.788
270.495,42.882
270.500,33.147
270.505,42.220
270.510,34.618
270.515,42.491
270.520,33.132
270.525,33.218
270.530,40.821
270.535,35.849
270.540,38.249
270.545,38.504
270.550,32.420
270.555,33.313
270.560,42.093
270.565,33.855
270.570,34.607
270.575,38.170
270.580,37.579
270.585,34.665
270.590,34.696
270.595,40.127
270.600,32.837
270.605,33.001
270.610,43.936
270.615,32.622
270.620,33.748
270.625,40.830
270.630,33.115
270.635,42.499
270.640,35.100
270.645,44.728
270.650,32.928
270.655,34.159
270.660,44.301
270.665,35.502
270.670,34.962
270.675,38.132
270.680,33.143
270.685,41.220
270.690,34.617
270.695,34.325
270.700,33.953
270.705,34.617
270.710,34.591
270.715,39.699
270.720,35.088
270.725,33.156
270.730,43.271
270.735,33.783
270.740,33.055
270.745,33.928
270.750,41.570
270.755,33.047
270.760,33.577
270.765,39.707
270.770,34.104
270.775,36.152
270.780,33.861
270.785,33.414
270.790,35.370
270.795,33.279
270.800,37.120
270.805,41.644
270.810,41.039
270.815,34.402
270.820,37.836
270.825,38.254
270.830,34.668
270.835,34.945
270.840,38.842
270.845,33.301
270.850,32.671
270.855,44.208
270.860,33.071
270.865,32.718
270.870,33.821
270.875,32.945
270.880,41.000
270.885,35.325
270.890,44.575
270.895,33.343
270.900,33.182
270.905,41.895
270.910,33.205
270.915,40.892
270.920,37.782
270.925,32.417
270.930,40.579
270.935,33.970
270.940,34.347
270.945,38.463
270.950,34.183
270.955,34.511
270.960,38.399
270.965,34.466
270.970,33.592
270.975,32.448
270.980,39.617
270.985,33.087
270.990,34.208
270.995,44.066
271.000,32.605
271.005,42.978
271.010,34.640
271.015,42.595
271.020,35.037
271.025,34.039
271.030,41.345
271.035,35.607
271.040,33.297
271.045,38.316
271.050,36.472
271.055,41.142
271.060,34.884
271.065,34.205
271.070,38.722
271.075,34.115
271.080,34.372
271.085,39.903
271.090,34.594
271.095,33.779
271.100,32.627
271.105,44.628
271.110,33.487
271.115,33.580
271.120,34.102
271.125,32.621
271.130,41.317
271.135,35.924
271.140,45.038
271.145,33.067
271.150,33.172
271.155,43.460
271.160,34.552
271.165,41.180
271.170,37.724
271.175,33.598
271.180,40.680
271.185,34.897
271.190,34.412
271.195,38.810
271.200,33.825
271.205,35.021
271.210,38.355
271.215,40.175
271.220,34.273
271.225,32.376
271.230,44.637
271.235,33.619
271.240,33.495
271.245,43.062
271.250,32.693
271.255,42.928
271.260,34.422
271.265,42.661
271.270,33.307
271.275,33.671
271.280,40.943
271.285,35.859
271.290,33.571
271.295,38.170
271.300,32.959
271.305,41.170
271.310,34.703
271.315,33.759
271.320,34.081
271.325,34.179
271.330,34.768
271.335,39.751
271.340,34.597
271.345,33.395
271.350,41.880
271.355,33.471
271.360,32.865
271.365,33.762
271.370,36.602
271.375,32.505
271.380,32.736
271.385,44.005
271.390,33.156
271.395,35.810
271.400,33.744
271.405,33.541
271.410,40.968
271.415,33.037
271.420,36.982
271.425,41.280
271.430,41.181
271.435,34.531
271.440,37.358
271.445,38.049
271.450,34.283
271.455,35.155
271.460,39.037
271.465,33.195
271.470,33.179
271.475,44.436
271.480,32.994
271.485,32.850
271.490,34.066
271.495,33.537
271.500,33.105
271.505,33.257
271.510,43.564
271.515,32.992
271.520,35.883
271.525,34.059
271.530,32.872
271.535,42.258
271.540,37.764
271.545,32.804
271.550,40.774
271.555,35.341
271.560,34.617
271.565,38.773
271.570,38.043
271.575,34.952
271.580,34.493
271.585,40.442
271.590,33.461
271.595,32.831
271.600,41.969
271.605,33.054
271.610,34.038
271.615,40.313
271.620,33.303
271.625,42.263
271.630,35.205
271.635,45.288
271.640,33.239
271.645,33.688
271.650,42.565
271.655,35.837
271.660,33.715
271.665,38.080
271.670,33.110
271.675,40.944
271.680,34.737
271.685,34.252
271.690,39.437
271.695,33.743
271.700,34.064
271.705,39.778
271.710,40.427
271.715,32.974
271.720,44.406
271.725,33.246
271.730,33.093
271.735,33.859
271.740,40.967
271.745,33.014
271.750,32.797
271.755,42.857
271.760,33.174
271.765,35.860
271.770,34.017
271.775,32.154
271.780,39.050
271.785,33.036
271.790,37.630
271.795,32.957
271.800,32.092
271.805,41.479
271.810,34.676
271.815,33.983
271.820,33.858
271.825,33.798
271.830,34.575
271.835,39.694
271.840,33.318
271.845,33.026
271.850,41.742
271.855,33.227
271.860,33.072
271.865,33.666
271.870,38.444
271.875,32.774
271.880,32.815
271.885,44.436
271.890,33.637
271.895,35.640
271.900,33.738
271.905,33.206
271.910,41.955
271.915,33.935
271.920,33.007
271.925,41.664
271.930,40.444
271.935,34.699
271.940,38.544
271.945,37.643
271.950,33.858
271.955,34.896
271.960,40.040
271.965,33.154
271.970,32.778
271.975,44.997
271.980,32.814
271.985,34.208
271.990,37.943
271.995,33.111
272.000,41.280
272.005,34.581
272.010,43.465
272.015,32.945
272.020,33.882
272.025,41.312
272.030,36.165
272.035,42.067
272.040,37.920
272.045,32.520
272.050,39.677
272.055,35.140
272.060,34.497
272.065,39.383
272.070,34.205
272.075,34.724
272.080,39.060
272.085,34.898
272.090,33.232
272.095,36.225
272.100,32.747
272.105,33.124
272.110,34.206
272.115,40.875
272.120,32.996
272.125,33.772
272.130,39.781
272.135,34.069
272.140,35.572
272.145,34.049
272.150,38.239
272.155,35.720
272.160,33.373
272.165,37.928
272.170,40.835
272.175,40.728
272.180,34.536
272.185,35.083
272.190,39.518
272.195,34.449
272.200,34.054
272.205,39.944
272.210,33.650
272.215,32.743
272.220,45.178
272.225,33.347
272.230,38.406
272.235,33.891
272.240,43.853
272.245,32.882
272.250,36.768
272.255,34.443
272.260,34.348
272.265,35.939
272.270,34.108
272.275,39.618
272.280,36.159
272.285,33.133
272.290,38.124
272.295,41.567
272.300,39.129
272.305,34.620
272.310,38.465
272.315,40.911
272.320,35.007
272.325,34.727
272.330,39.733
272.335,33.306
272.340,33.008
272.345,44.074
272.350,32.934
272.355,33.255
272.360,33.990
272.365,32.939
272.370,37.279
272.375,32.949
272.380,43.686
272.385,33.184
272.390,34.623
272.395,34.607
272.400,32.725
272.405,42.104
272.410,37.975
272.415,32.974
272.420,39.656
272.425,35.677
272.430,34.340
272.435,38.808
272.440,37.275
272.445,34.664
272.450,34.295
272.455,40.201
272.460,32.929
272.465,32.632
272.470,45.133
272.475,33.082
272.480,33.585
272.485,43.925
272.490,33.206
272.495,42.392
272.500,33.853
272.505,44.071
272.510,33.193
272.515,33.803
272.520,41.490
272.525,35.962
272.530,36.104
272.535,38.584
272.540,33.197
272.545,41.039
272.550,33.991
272.555,34.660
272.560,33.815
272.565,33.778
272.570,35.065
272.575,39.891
272.580,34.654
272.585,33.485
272.590,41.782
272.595,33.347
272.600,32.602
272.605,34.099
272.610,42.388
272.615,32.780
272.620,32.553
272.625,42.325
272.630,33.496
272.635,35.579
272.640,34.000
272.645,33.806
272.650,35.467
272.655,33.178
272.660,38.422
272.665,40.584
272.670,41.279
272.675,34.345
272.680,38.413
272.685,37.749
272.690,34.786
272.695,34.765
272.700,39.511
272.705,33.314
272.710,33.062
272.715,43.812
272.720,33.422
272.725,32.848
272.730,33.814
272.735,33.382
272.740,33.132
272.745,32.720
272.750,41.857
272.755,33.265
272.760,34.784
272.765,33.909
272.770,33.229
272.775,41.772
272.780,37.931
272.785,33.384
272.790,42.423
272.795,33.513
272.800,33.810
272.805,39.044
272.810,38.183
272.815,34.267
272.820,34.769
272.825,40.406
272.830,33.203
272.835,32.995
272.840,44.304
272.845,33.339
272.850,33.541
272.855,41.944
272.860,33.162
272.865,41.705
272.870,35.431
272.875,44.510
272.880,32.620
272.885,34.145
272.890,44.114
272.895,35.886
272.900,33.561
272.905,38.286
272.910,33.313
272.915,40.635
272.920,34.795
272.925,34.209
272.930,39.171
272.935,34.220
272.940,34.805
272.945,39.939
272.950,39.973
272.955,33.403
272.960,44.746
272.965,33.077
272.970,37.694
272.975,33.844
272.980,40.182
272.985,32.996
272.990,34.033
272.995,34.722
273.000,41.826
273.005,33.145
273.010,34.077
273.015,40.552
273.020,35.964
273.025,33.246
273.030,37.881
273.035,32.593
273.040,33.283
273.045,40.897
273.050,33.974
273.055,34.292
273.060,40.694
273.065,34.681
273.070,34.517
273.075,34.909
273.080,34.991
273.085,33.199
273.090,32.836
273.095,37.032
273.100,33.014
273.105,34.066
273.110,41.440
273.115,32.828
273.120,42.640
273.125,35.227
273.130,40.521
273.135,35.773
273.140,34.043
273.145,43.910
273.150,35.338
273.155,33.299
273.160,38.173
273.165,38.237
273.170,41.227
273.175,34.602
273.180,34.106
273.185,34.132
273.190,34.769
273.195,34.508
273.200,40.717
273.205,34.274
273.210,33.169
273.215,32.796
273.220,44.543
273.225,41.082
273.230,33.609
273.235,43.289
273.240,33.027
273.245,41.864
273.250,34.593
273.255,44.050
273.260,33.175
273.265,33.738
273.270,41.554
273.275,36.287
273.280,38.644
273.285,37.842
273.290,33.218
273.295,41.065
273.300,34.167
273.305,34.577
273.310,41.159
273.315,34.448
273.320,34.812
273.325,42.072
273.330,34.856
273.335,33.264
273.340,43.681
273.345,33.033
273.350,32.484
273.355,34.021
273.360,41.653
273.365,33.023
273.370,33.493
273.375,42.934
273.380,33.886
273.385,35.566
273.390,34.062
273.395,33.241
273.400,36.812
273.405,32.991
273.410,37.438
273.415,40.522
273.420,41.550
273.425,34.304
273.430,40.139
273.435,44.375
273.440,34.540
273.445,34.985
273.450,40.165
273.455,33.277
273.460,32.829
273.465,44.098
273.470,33.164
273.475,32.759
273.480,33.821
273.485,33.467
273.490,38.316
273.495,33.162
273.500,42.113
273.505,33.511
273.510,35.745
273.515,33.712
273.520,33.117
273.525,40.930
273.530,37.760
273.535,33.369
273.540,42.403
273.545,40.781
273.550,34.161
273.555,39.409
273.560,38.188
273.565,34.195
273.570,34.684
273.575,40.597
273.580,33.293
273.585,32.831
273.590,44.178
273.595,33.305
273.600,32.646
273.605,40.739
273.610,33.344
273.615,41.648
273.620,35.136
273.625,44.676
273.630,33.055
273.635,34.009
273.640,44.128
273.645,35.743
273.650,37.185
273.655,38.297
273.660,33.267
273.665,40.653
273.670,34.570
273.675,34.428
273.680,34.342
273.685,34.538
273.690,34.651
273.695,39.535
273.700,33.956
273.705,33.641
273.710,43.410
273.715,33.405
273.720,33.004
273.725,34.121
273.730,43.882
273.735,32.721
273.740,34.737
273.745,34.333
273.750,33.892
273.755,35.977
273.760,34.164
273.765,35.781
273.770,36.318
273.775,33.133
273.780,37.760
273.785,41.665
273.790,41.500
273.795,34.815
273.800,38.012
273.805,36.740
273.810,34.534
273.815,34.642
273.820,39.927
273.825,33.313
273.830,32.939
273.835,44.599
273.840,33.264
273.845,32.688
273.850,33.513
273.855,33.283
273.860,36.048
273.865,32.876
273.870,49.986
273.875,33.233
273.880,34.310
273.885,34.174
273.890,33.385
273.895,41.822
273.900,37.791
273.905,33.149
273.910,42.297
273.915,39.937
273.920,34.331
273.925,39.119
273.930,38.053
273.935,34.735
273.940,34.493
273.945,39.685
273.950,33.021
273.955,32.579
273.960,45.244
273.965,33.120
273.970,34.118
273.975,41.138
273.980,33.324
273.985,41.709
273.990,34.897
273.995,43.460
274.000,32.770
274.005,34.052
274.010,41.412
274.015,35.689
274.020,41.539
274.025,37.981
274.030,32.937
274.035,40.466
274.040,34.537
274.045,34.657
274.050,38.891
274.055,34.106
274.060,34.748
274.065,39.380
274.070,40.403
274.075,33.022
274.080,39.791
274.085,33.733
274.090,32.858
274.095,34.075
274.100,40.667
274.105,32.995
274.110,33.022
274.115,41.013
274.120,33.678
274.125,35.499
274.130,34.021
274.135,35.278
274.140,35.580
274.145,33.152
274.150,38.082
274.155,41.854
274.160,41.130
274.165,34.232
274.170,37.380
274.175,39.375
274.180,34.430
274.185,34.642
274.190,39.711
274.195,33.405
274.200,32.793
274.205,45.010
274.210,33.209
274.215,32.572
274.220,33.456
274.225,33.168
274.230,38.406
274.235,32.951
274.240,43.596
274.245,33.086
274.250,36.012
274.255,34.064
274.260,32.805
274.265,40.838
274.270,37.748
274.275,32.824
274.280,33.119
274.285,41.126
274.290,41.063
274.295,34.386
274.300,36.784
274.305,33.788
274.310,34.506
274.315,34.267
274.320,39.711
274.325,33.278
274.330,33.221
274.335,43.263
274.340,32.837
274.345,32.838
274.350,33.641
274.355,33.162
274.360,32.834
274.365,32.716
274.370,44.586
274.375,33.196
274.380,34.868
274.385,33.816
274.390,32.507
274.395,42.059
274.400,37.675
274.405,33.255
274.410,42.746
274.415,33.795
274.420,34.733
274.425,38.762
274.430,37.949
274.435,34.510
274.440,34.992
274.445,40.143
274.450,32.930
274.455,32.781
274.460,45.210
274.465,32.678
274.470,33.936
274.475,43.085
274.480,33.024
274.485,41.616
274.490,34.317
274.495,43.629
274.500,32.911
274.505,34.151
274.510,41.365
274.515,34.910
274.520,42.235
274.525,38.292
274.530,32.468
274.535,40.795
274.540,34.874
274.545,34.714
274.550,38.090
274.555,33.819
274.560,34.555
274.565,39.229
274.570,40.273
274.575,32.947
274.580,32.719
274.585,33.879
274.590,33.352
274.595,33.757
274.600,40.489
274.605,33.298
274.610,41.822
274.615,35.152
274.620,40.495
274.625,35.652
274.630,34.139
274.635,42.838
274.640,35.571
274.645,32.937
274.650,37.729
274.655,39.531
274.660,41.403
274.665,34.119
274.670,35.019
274.675,39.494
274.680,34.338
274.685,34.240
274.690,39.621
274.695,33.622
274.700,33.136
274.705,45.143
274.710,33.267
274.715,32.879
274.720,33.757
274.725,32.921
274.730,32.715
274.735,32.985
274.740,43.319
274.745,33.229
274.750,34.651
274.755,34.164
274.760,32.939
274.765,40.746
274.770,37.877
274.775,32.844
274.780,41.652
274.785,39.999
274.790,34.556
274.795,38.040
274.800,38.193
274.805,34.883
274.810,34.936
274.815,39.532
274.820,33.271
274.825,33.112
274.830,43.797
274.835,32.694
274.840,34.001
274.845,34.612
274.850,32.883
274.855,41.893
274.860,35.271
274.865,43.630
274.870,33.215
274.875,33.775
274.880,43.058
274.885,35.158
274.890,42.884
274.895,37.730
274.900,32.754
274.905,40.847
274.910,34.773
274.915,34.110
274.920,38.928
274.925,34.008
274.930,34.700
274.935,38.815
274.940,34.979
274.945,32.879
274.950,32.760
274.955,51.271
274.960,33.263
274.965,33.089
274.970,47.425
274.975,33.111
274.980,41.989
274.985,33.905
274.990,43.940
274.995,33.385
275.000,33.756
275.005,41.379
275.010,36.076
275.015,36.216
275.020,38.371
275.025,32.939
275.030,41.034
275.035,34.602
275.040,34.154
275.045,40.988
